osgb4000000074545571,http://data.ordnancesurvey.co.uk/id/4000000074545571,Hough,,,,populatedPlace,Hamlet,385621,378258,5000,25000,385437,378042,386099,378542,SK9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK9,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562544,http://data.ordnancesurvey.co.uk/id/4000000074562544,Withington Green,,,,populatedPlace,Hamlet,380431,371258,5000,25000,380143,370817,380643,371738,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576640,http://data.ordnancesurvey.co.uk/id/4000000074576640,Bosley,,,,populatedPlace,Village,391756,365950,8000,250000,391470,365311,391998,366578,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bosley,http://sws.geonames.org/2655141
osgb4000000074577845,http://data.ordnancesurvey.co.uk/id/4000000074577845,Wornish Nook,,,,populatedPlace,Hamlet,383885,365874,5000,25000,383739,365701,384239,366201,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577383,http://data.ordnancesurvey.co.uk/id/4000000074577383,Broken Cross,,,,populatedPlace,Suburban Area,389338,373637,9000,25000,388397,373067,389799,374320,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577143,http://data.ordnancesurvey.co.uk/id/4000000074577143,Moss Houses,,,,populatedPlace,Hamlet,389677,370677,5000,25000,389207,370351,390030,371345,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576903,http://data.ordnancesurvey.co.uk/id/4000000074576903,Buglawton,,,,populatedPlace,Suburban Area,387339,364152,12000,25000,386480,363175,388343,364693,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560531,http://data.ordnancesurvey.co.uk/id/4000000074560531,Siddington Heath,,,,populatedPlace,Hamlet,383083,369851,5000,25000,382961,369785,383461,370285,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074544148,http://data.ordnancesurvey.co.uk/id/4000000074544148,Whiteley Green,,,,populatedPlace,Hamlet,392084,378700,5000,25000,391819,378538,392758,379097,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576639,http://data.ordnancesurvey.co.uk/id/4000000074576639,Woodhouse Green,,,,populatedPlace,Hamlet,391772,362676,5000,25000,391666,362395,392194,362913,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,Staffordshire Moorlands,http://data.ordnancesurvey.co.uk/id/7000000000015068,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576356,http://data.ordnancesurvey.co.uk/id/4000000074576356,Heaton,,,,populatedPlace,Hamlet,395117,362598,5000,25000,394840,362314,395340,362814,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,Staffordshire Moorlands,http://data.ordnancesurvey.co.uk/id/7000000000015068,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541085,http://data.ordnancesurvey.co.uk/id/4000000074541085,Alderley Edge,,,,populatedPlace,Village,384359,378323,16000,250000,383228,376995,385738,379246,SK9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK9,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Alderley_Edge,http://sws.geonames.org/2657546
osgb4000000074577603,http://data.ordnancesurvey.co.uk/id/4000000074577603,Eaton,,,,populatedPlace,Village,386971,365564,5000,250000,386765,365219,387333,365988,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Eaton,_Cheshire_East",http://sws.geonames.org/2650297
osgb4000000074575501,http://data.ordnancesurvey.co.uk/id/4000000074575501,Brownlow,,,,populatedPlace,Village,382843,360845,7000,250000,382438,360670,383473,361338,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074331377,http://data.ordnancesurvey.co.uk/id/4000000074331377,Whirley Grove,,,,populatedPlace,Village,388105,374493,8000,250000,387731,374210,388676,375425,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577144,http://data.ordnancesurvey.co.uk/id/4000000074577144,Higherfence,,,,populatedPlace,Suburban Area,393348,373525,6000,25000,392849,373195,393791,373866,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074331656,http://data.ordnancesurvey.co.uk/id/4000000074331656,Great Warford,,,,populatedPlace,Village,381682,376989,12000,250000,380733,376491,382649,377509,SK9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK9,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Great_Warford,
osgb4000000074543582,http://data.ordnancesurvey.co.uk/id/4000000074543582,Rainowlow,,,,populatedPlace,Hamlet,395437,377200,5000,25000,395203,376931,395703,377431,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542438,http://data.ordnancesurvey.co.uk/id/4000000074542438,Rodeheath,,,,populatedPlace,Hamlet,386857,367032,5000,25000,386674,366694,387812,367555,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577382,http://data.ordnancesurvey.co.uk/id/4000000074577382,Macclesfield,,,,populatedPlace,Town,391723,373741,43000,2000000,388312,370159,393791,376842,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Macclesfield,http://sws.geonames.org/2643266
osgb4000000074576900,http://data.ordnancesurvey.co.uk/id/4000000074576900,Cloud Side,,,,populatedPlace,Other Settlement,390004,363752,15000,25000,389570,362868,390968,364034,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542398,http://data.ordnancesurvey.co.uk/id/4000000074542398,Spenmoss,,,,populatedPlace,Hamlet,382085,361132,5000,25000,381808,360887,382308,361387,CW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574672,http://data.ordnancesurvey.co.uk/id/4000000074574672,Siddington,,,,populatedPlace,Village,383992,371026,4000,250000,383740,370780,384240,371322,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637858
osgb4000000074576909,http://data.ordnancesurvey.co.uk/id/4000000074576909,Gurnett,,,,populatedPlace,Hamlet,392646,371665,5000,25000,392135,371161,392751,372063,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074544149,http://data.ordnancesurvey.co.uk/id/4000000074544149,Clark Green,,,,populatedPlace,Hamlet,393021,378988,5000,25000,392821,378560,393321,379732,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578086,http://data.ordnancesurvey.co.uk/id/4000000074578086,Brereton Heath,,,,populatedPlace,Village,380773,364686,8000,250000,380004,364364,381176,364892,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577134,http://data.ordnancesurvey.co.uk/id/4000000074577134,Whitemoor,,,,populatedPlace,Village,388748,360086,9000,250000,388311,359917,388811,361239,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,Staffordshire Moorlands,http://data.ordnancesurvey.co.uk/id/7000000000015068,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543862,http://data.ordnancesurvey.co.uk/id/4000000074543862,Bollington,,,,populatedPlace,Town,393663,377743,18000,2000000,391622,375839,394326,378479,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bollington,http://sws.geonames.org/2655245
osgb4000000074574417,http://data.ordnancesurvey.co.uk/id/4000000074574417,Kermincham Heath,,,,populatedPlace,Hamlet,380749,368065,5000,25000,380065,367818,381015,368707,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541048,http://data.ordnancesurvey.co.uk/id/4000000074541048,Sowcar,,,,populatedPlace,Suburban Area,394109,377936,3000,25000,393867,377611,394367,378111,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577602,http://data.ordnancesurvey.co.uk/id/4000000074577602,Lower Heath,,,,populatedPlace,Suburban Area,385917,364170,9000,25000,385283,363684,386675,365136,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575499,http://data.ordnancesurvey.co.uk/id/4000000074575499,Brownlow Heath,,,,populatedPlace,Village,383131,360477,3000,250000,383001,360186,383528,360686,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563347,http://data.ordnancesurvey.co.uk/id/4000000074563347,Brookhouse Green,,,,populatedPlace,Village,381167,361291,6000,250000,380940,360830,381482,361700,CW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074307159,http://data.ordnancesurvey.co.uk/id/4000000074307159,Longmoss,,,,populatedPlace,Suburban Area,388491,374234,4000,25000,388312,373988,388883,374488,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576062,http://data.ordnancesurvey.co.uk/id/4000000074576062,Meerbrook,,,,populatedPlace,Hamlet,398772,360843,5000,25000,398414,360601,399183,361194,ST13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST13,,,,Staffordshire Moorlands,http://data.ordnancesurvey.co.uk/id/7000000000015068,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2642828
osgb4000000074575235,http://data.ordnancesurvey.co.uk/id/4000000074575235,Astbury Marsh,,,,populatedPlace,Suburban Area,384418,362276,4000,25000,384231,361839,384789,362342,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560324,http://data.ordnancesurvey.co.uk/id/4000000074560324,Smethwick Green,,,,populatedPlace,Hamlet,380309,363621,5000,25000,380100,363243,380688,363761,CW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575232,http://data.ordnancesurvey.co.uk/id/4000000074575232,Mossley,,,,populatedPlace,Suburban Area,387209,361905,15000,25000,386089,360993,388338,362328,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577142,http://data.ordnancesurvey.co.uk/id/4000000074577142,Gawsworth,,,,populatedPlace,Village,388819,370451,13000,250000,388257,369065,389445,371013,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2648761
osgb4000000074576908,http://data.ordnancesurvey.co.uk/id/4000000074576908,Sutton Lane Ends,,,,populatedPlace,Village,392809,371040,8000,250000,392173,370419,393301,371641,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576643,http://data.ordnancesurvey.co.uk/id/4000000074576643,Allgreave,,,,populatedPlace,Other Settlement,397329,366940,15000,25000,397036,366718,397536,367218,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Allgreave,http://sws.geonames.org/2657477
osgb4000000074575234,http://data.ordnancesurvey.co.uk/id/4000000074575234,Congleton,,,,populatedPlace,Town,385966,362880,47000,2000000,382930,360993,390113,365136,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Congleton,http://sws.geonames.org/2652464
